#Cada linea representa un libro, la ultima columna es la etiqueta, el resto son features
#F-10003.txt
#M-galex10.txt
1323,29883,4.69785496771,9405.0,0.314727437004,0.00020078305391,0.000334638423184,25.1617535903,0.0,17.0,346.0,0.0491329479769,0.000535421477094,1
#M-gbwl110.txt
5732,122676,3.97765659135,31456.0,0.256415272751,0.00145097655613,0.000383123023248,24.0867062107,0.000348918353105,3700.0,3902.0,0.948231676064,0.000701033617007,1
#M-gbwl210.txt
4226,111495,4.08412036414,29506.0,0.26463966994,0.00138122785775,0.000403605542849,29.5560814009,0.000473260766682,5023.0,2223.0,2.2595591543,0.000439481591103,1
#M-ge01v10.txt
926,21761,4.23762694729,5837.0,0.268232158449,0.00105693672166,0.00114884426267,25.9362850972,0.00107991360691,54.0,546.0,0.0989010989011,0.0019760121318,1
#M-ge02v10.txt
1152,27188,4.15345005149,6759.0,0.248602324555,0.00121377078123,0.00110342798293,26.2118055556,0.000868055555556,427.0,784.0,0.544642857143,0.00242754156245,1
#M-ge03v10.txt
1224,24106,4.10084626234,6043.0,0.250684476894,0.000954119306397,0.00211565585331,21.8897058824,0.000816993464052,372.0,746.0,0.498659517426,0.00443872894715,1
#M-ge04v10.txt
1093,21453,4.04749918426,5277.0,0.245979583275,0.00186454108982,0.00191115461707,21.7355901189,0.000914913083257,359.0,527.0,0.681214421252,0.00312310632546,1
#M-ge05v10.txt
928,20121,4.15277570697,5176.0,0.257243675762,0.00119278365886,0.00173947616918,24.125,0.0010775862069,190.0,488.0,0.389344262295,0.00193827344565,1
#M-ge06v10.txt
1192,25672,4.10747117482,6456.0,0.251480211904,0.00128544717981,0.0023761296354,23.9714765101,0.000838926174497,385.0,604.0,0.637417218543,0.00202555313182,1
#M-ge07v10.txt
1119,21347,3.99213004169,5113.0,0.239518433504,0.00163957464749,0.00257647444606,21.2162645219,0.000893655049151,268.0,673.0,0.398216939079,0.00332599428491,1
#M-ge08v10.txt
1016,21332,4.0735983499,5299.0,0.248406150384,0.00154697168573,0.00187511719482,23.3907480315,0.000984251968504,270.0,664.0,0.406626506024,0.00225014063379,1
#M-ge09v10.txt
939,22064,4.13374728064,5593.0,0.253489847716,0.00149564902103,0.0019488759971,26.0862619808,0.0010649627263,92.0,857.0,0.107351225204,0.00176758520667,1
#M-ge10v10.txt
839,21118,4.12444360261,5332.0,0.252486030874,0.000757647504499,0.00203617766834,27.7151370679,0.00119189511323,587.0,728.0,0.806318681319,0.00454588502699,1
#M-ge12v10.txt
915,22964,4.38556000697,6420.0,0.279568019509,0.00148057829646,0.00169831039889,28.1245901639,0.00109289617486,145.0,335.0,0.432835820896,0.00117575335307,1
#M-ge13v10.txt
878,19507,4.33900651048,5364.0,0.274978212949,0.00184549136208,0.00261444609627,24.9760820046,0.00113895216401,94.0,263.0,0.357414448669,0.00287076434101,1
#M-ge14v10.txt
1113,21213,4.25578654599,5709.0,0.269127421864,0.00164993164569,0.00245132701645,21.302785265,0.000898472596586,132.0,420.0,0.314285714286,0.00235704520813,1
#M-ge15v10.txt
1173,23593,4.24727673462,6349.0,0.269105243081,0.0016954181325,0.00233119993218,22.4876385337,0.000852514919011,355.0,395.0,0.898734177215,0.00245835629212,1
#M-ge16v10.txt
923,20946,4.27771412203,5751.0,0.274563162418,0.00157547980521,0.00186193067889,25.2773564464,0.00108342361863,305.0,380.0,0.802631578947,0.00181418886661,1
#M-ge17v10.txt
1239,24938,4.15362098003,6448.0,0.258561231855,0.00176437565162,0.00224556901115,22.418079096,0.000807102502018,339.0,577.0,0.587521663778,0.0018846739915,1
#M-ge18v10.txt
1085,21413,4.11100733199,5462.0,0.255078690515,0.0017279222902,0.00233503012189,21.9502304147,0.000921658986175,212.0,540.0,0.392592592593,0.0024751319292,1
#M-ge19v10.txt
1213,24552,4.18686868687,6418.0,0.261404366243,0.00118116650375,0.00109970674487,22.6133553174,0.000824402308326,135.0,597.0,0.226130653266,0.00289182144021,1
#M-ge20v10.txt
972,20500,4.24380487805,5475.0,0.267073170732,0.0010243902439,0.00160975609756,23.6090534979,0.00102880658436,145.0,490.0,0.295918367347,0.00292682926829,1
#M-ge21v10.txt
1099,26939,4.33189799176,7376.0,0.273803778908,0.000668176250046,0.000853780763948,27.3739763421,0.00090991810737,301.0,953.0,0.315844700944,0.00278406770853,1
#M-ge23v10.txt
915,25653,4.11234553464,6413.0,0.249990254551,0.00144232643356,0.00241687132109,30.6010928962,0.00109289617486,611.0,417.0,1.46522781775,0.00163723541106,1
#M-ge24v10.txt
795,22780,4.21856892011,6183.0,0.271422300263,0.00144863915716,0.00276558384548,31.5333333333,0.00125786163522,375.0,360.0,1.04166666667,0.00219490781387,1
#M-ge25v10.txt
986,25756,4.08681472278,6677.0,0.259240565305,0.00244603199255,0.00264016151576,28.7707910751,0.00101419878296,565.0,576.0,0.980902777778,0.00225190246933,1
#M-ge26v10.txt
920,28013,4.13465176882,7182.0,0.25638096598,0.00124941991218,0.00185628101239,33.2934782609,0.00108695652174,788.0,703.0,1.12091038407,0.00103523364152,1
#M-ge27v10.txt
879,22464,4.1134704416,5767.0,0.256721866097,0.00111289173789,0.00191417378917,28.0693970421,0.00113765642776,276.0,668.0,0.413173652695,0.00182514245014,1
#M-ge29v10.txt
1006,25214,4.26969144126,6506.0,0.258031252479,0.00150709923059,0.00190370429127,27.8230616302,0.000994035785288,212.0,1313.0,0.161462300076,0.0027365749187,1
#M-ge30v10.txt
875,23537,4.31138207928,6358.0,0.270127883757,0.000977184857883,0.00127458894507,29.8228571429,0.00114285714286,353.0,670.0,0.526865671642,0.00318647236266,1
#M-ge31v10.txt
941,23017,4.28192205761,5884.0,0.255637137768,0.00121649215797,0.00238953816744,27.1094580234,0.00106269925611,309.0,875.0,0.353142857143,0.00117304600947,1
#M-ge32v10.txt
918,24186,4.27288514016,6229.0,0.257545687588,0.000992309600595,0.00314231373522,29.3529411765,0.00108932461874,364.0,980.0,0.371428571429,0.00219135036798,1
#M-ge33v10.txt
998,28077,4.36599351783,7618.0,0.27132528404,0.000569861452434,0.00103287388254,31.0170340681,0.00100200400802,401.0,894.0,0.448545861298,0.00167396801653,1
#M-ge35v10.txt
971,21612,4.34615028688,6073.0,0.281001295577,0.0018045530261,0.00226725893022,24.7415036045,0.0010298661174,396.0,692.0,0.57225433526,0.000971682398667,1
#M-ge36v10.txt
686,15939,4.37034945731,4372.0,0.274295752557,0.000752870318088,0.001443001443,25.7915451895,0.00145772594752,450.0,384.0,1.171875,0.00451722190853,1
#M-ge37v10.txt
820,17638,4.39647352308,4935.0,0.279793627395,0.00187096042635,0.00181426465586,24.0085365854,0.00121951219512,395.0,532.0,0.742481203008,0.00170087311487,1
#M-ge38v10.txt
1021,20404,4.35282297589,5677.0,0.278229758871,0.00166633993335,0.00264653989414,22.3349657199,0.000979431929481,347.0,517.0,0.671179883946,0.00215643991374,1
#M-ge39v10.txt
605,12727,4.43930227076,3684.0,0.289463345643,0.00188575469474,0.00251433959299,23.4545454545,0.00165289256198,493.0,101.0,4.88118811881,0.00149288913334,1
#M-ge40v10.txt
847,17917,4.31997544232,4979.0,0.277892504326,0.00156276162304,0.00223251660434,23.5301062574,0.00118063754427,464.0,386.0,1.20207253886,0.00200926494391,1
#M-ge41v10.txt
1065,24580,4.38417412531,6870.0,0.279495524817,0.00150528885273,0.00211554109032,25.6507042254,0.00093896713615,918.0,493.0,1.86206896552,0.00276647681041,1
#M-ge42v10.txt
871,21301,4.45213839726,6031.0,0.283132247312,0.00131449227736,0.00248814609643,27.3180252583,0.00114810562572,379.0,541.0,0.700554528651,0.00206563072156,1
#M-ge43v10.txt
893,19376,4.41556564822,5577.0,0.287830305533,0.0014450867052,0.00232246077622,24.110862262,0.00111982082867,499.0,458.0,1.08951965066,0.00221924029727,1
#M-ge45v10.txt
964,21632,4.14737426036,5636.0,0.260539940828,0.000924556213018,0.00161797337278,24.7116182573,0.00103734439834,158.0,596.0,0.265100671141,0.00101701183432,1
#M-ge46v10.txt
1208,23476,4.06670642358,5941.0,0.253066962004,0.0011927074459,0.00208723803033,21.2342715232,0.000827814569536,380.0,616.0,0.616883116883,0.00161867439087,1
#M-ge47v10.txt
1062,21987,4.13953699914,5662.0,0.257515804794,0.00127347978351,0.00204666393778,22.7740112994,0.000941619585687,237.0,758.0,0.312664907652,0.00186473825442,1
#M-ge48v10.txt
847,19823,4.10477727892,5031.0,0.253796095445,0.000807143217475,0.00141250063058,25.893742621,0.00118063754427,602.0,445.0,1.35280898876,0.0025727690057,1
#M-ge49v10.txt
1222,24904,4.07532926438,6018.0,0.241647928044,0.000923546418246,0.00252971410215,22.3764320786,0.000818330605565,497.0,690.0,0.720289855072,0.00317218117571,1
#M-ge50v10.txt
826,19675,4.20604828463,5126.0,0.260533672173,0.00121982210928,0.00223634053367,26.2627118644,0.00121065375303,403.0,660.0,0.610606060606,0.00213468869123,1
#M-ge51v10.txt
978,21527,4.14818599898,5516.0,0.256236354346,0.00144005202769,0.00292655734659,24.0889570552,0.00102249488753,325.0,794.0,0.409319899244,0.00320527709388,1
#M-ge52v10.txt
1029,22059,4.18541185004,5723.0,0.259440591142,0.0020853166508,0.00176798585611,23.4033041788,0.000971817298348,449.0,683.0,0.657393850659,0.00353597171223,1
#M-ge53v10.txt
1025,21748,4.13371344491,5522.0,0.253908405371,0.00133345594997,0.00234504322237,23.1482926829,0.000975609756098,535.0,655.0,0.81679389313,0.00266691189994,1
#M-ge54v10.txt
1252,27827,4.19567326697,7232.0,0.259891472311,0.00125777122938,0.00183275236281,24.3250798722,0.000798722044728,635.0,943.0,0.673382820785,0.00247960613792,1
#M-ge56v10.txt
965,21941,4.08618567978,5219.0,0.237865183902,0.00209653160749,0.00218768515564,25.0683937824,0.00103626943005,249.0,729.0,0.341563786008,0.00259787612233,1
#M-ge57v10.txt
941,24069,4.09626490506,5786.0,0.240392205742,0.00132951098924,0.00186962482862,28.3549415515,0.00106269925611,634.0,723.0,0.876901798064,0.00228509701275,1
#M-ge58v10.txt
671,18872,4.1664370496,4859.0,0.257471386181,0.00132471386181,0.00148367952522,31.1341281669,0.00149031296572,476.0,720.0,0.661111111111,0.00127172530733,1
#M-ge59v10.txt
784,20893,4.08380797396,5170.0,0.247451299478,0.0020581055856,0.00191451682382,29.549744898,0.00127551020408,495.0,732.0,0.676229508197,0.00253673479156,1
#M-ge60v10.txt
884,22218,4.12233324332,5514.0,0.248177153659,0.00153029075524,0.00175533351337,27.6153846154,0.00113122171946,304.0,796.0,0.381909547739,0.00135025654874,1
#M-ge62v10.txt
981,19732,4.10602067707,5039.0,0.255371984594,0.00192580579769,0.00299006689641,22.1488277268,0.00101936799185,418.0,451.0,0.926829268293,0.00238191769714,1
#M-ge63v10.txt
1142,25603,4.11740811624,6432.0,0.251220560091,0.00164043276179,0.00300746006327,24.7294220665,0.000875656742557,586.0,584.0,1.00342465753,0.00203101199078,1
#M-ge64v10.txt
1120,24516,4.13697177354,6377.0,0.260115842715,0.00224343286017,0.00407896883668,24.1508928571,0.000892857142857,661.0,528.0,1.25189393939,0.00212106379507,1
#M-ge65v10.txt
664,21204,4.36889266176,5971.0,0.281597811734,0.00103754008678,0.00127334465195,35.2680722892,0.00150602409639,388.0,414.0,0.937198067633,0.00216940199962,1
#M-ge66v10.txt
818,23015,4.28272865522,6292.0,0.273386921573,0.00108624809907,0.00225939604606,31.0696821516,0.00122249388753,565.0,516.0,1.09496124031,0.00121659787095,1
#M-ge67v10.txt
827,23615,4.20330298539,6280.0,0.265932669913,0.00076222739784,0.00203260639424,31.3700120919,0.00120918984281,565.0,741.0,0.762483130904,0.00215964429388,1
#M-ge69v10.txt
722,16194,4.2716438187,4213.0,0.260158083241,0.00209954304063,0.00321106582685,25.0526315789,0.00138504155125,382.0,370.0,1.03243243243,0.00259355316784,1
#M-ge70v10.txt
879,19633,4.3356084144,5256.0,0.267712524831,0.00168084347782,0.00269953649468,24.8361774744,0.00113765642776,331.0,569.0,0.581722319859,0.0010696276677,1
#M-ge71v10.txt
648,16762,4.43175038778,4649.0,0.277353537764,0.00149146879847,0.00173010380623,28.7098765432,0.00154320987654,478.0,505.0,0.946534653465,0.000775563775206,1
#M-ge72v10.txt
837,19601,4.39916330799,5278.0,0.26927197592,0.00132646293556,0.0032651395337,26.1087216249,0.00119474313023,293.0,736.0,0.398097826087,0.000816284883424,1
#M-ge73v10.txt
802,20629,4.42289980125,5676.0,0.275146638228,0.00184206699307,0.00237529691211,28.5586034913,0.00124688279302,242.0,904.0,0.267699115044,0.00111493528528,1
#M-ge74v10.txt
600,15615,4.49183477426,4530.0,0.290105667627,0.0010246557797,0.00371437720141,28.93,0.00166666666667,151.0,705.0,0.214184397163,0.000832532821005,1
#M-ge75v10.txt
715,17748,4.41784989858,4831.0,0.272199684471,0.00174667568177,0.00383141762452,27.7202797203,0.0013986013986,275.0,879.0,0.312855517634,0.00112688753662,1
#M-ge76v10.txt
922,21832,4.46193660682,5974.0,0.273635031147,0.00119091242213,0.0029314767314,26.4002169197,0.00108459869848,289.0,730.0,0.395890410959,0.00164895566141,1
#M-ge78v10.txt
855,21873,4.19352626526,5760.0,0.263338362365,0.00146299090203,0.00324601106387,28.1204678363,0.00116959064327,368.0,685.0,0.537226277372,0.00329172952956,1
#M-ge79v10.txt
1155,25228,4.08569843032,6406.0,0.253924211194,0.00293324877121,0.00392421119391,24.0614718615,0.000865800865801,547.0,827.0,0.661426844015,0.00257650229903,1
#M-ge80v10.txt
1266,26011,4.08619430241,6558.0,0.252124101342,0.00173003729191,0.00342162931068,22.6003159558,0.000789889415482,780.0,715.0,1.09090909091,0.00272961439391,1
#M-ge81v10.txt
983,20928,4.08161314985,5420.0,0.258983180428,0.00195909785933,0.00387041284404,23.5717192269,0.00101729399797,619.0,568.0,1.08978873239,0.00272362385321,1
#M-ge82v10.txt
950,22360,4.07526833631,5643.0,0.252370304114,0.00187835420394,0.00339892665474,25.9515789474,0.00105263157895,571.0,514.0,1.11089494163,0.00254919499106,1
#M-ge83v10.txt
852,22607,4.16220639625,5957.0,0.263502454992,0.00199053390543,0.00252134294687,29.1795774648,0.00117370892019,449.0,812.0,0.552955665025,0.00199053390543,1
#M-ge84v10.txt
841,20038,4.13509332269,5264.0,0.26270086835,0.00194630202615,0.00244535382773,26.4102259215,0.00118906064209,387.0,651.0,0.594470046083,0.00299431080946,1
#M-ge85v10.txt
1128,26808,4.12697702178,6961.0,0.259661295136,0.00193971948672,0.00290957923008,26.3218085106,0.000886524822695,514.0,931.0,0.552094522019,0.00167860340197,1
#M-ge86v10.txt
878,19718,4.13236636576,5178.0,0.262602698042,0.00202860330662,0.00436149710924,24.9123006834,0.00113895216401,628.0,421.0,1.49168646081,0.00248503905061,1
#M-ge87v10.txt
821,20360,4.24469548134,5486.0,0.269449901768,0.00181728880157,0.00304518664047,27.4299634592,0.00121802679659,514.0,653.0,0.787136294028,0.00240667976424,1
#M-ge88v10.txt
998,20264,4.10141136992,5168.0,0.255033557047,0.00217133833399,0.00518160284248,22.4168336673,0.00100200400802,530.0,445.0,1.19101123596,0.00394788787998,1
#M-ge89v10.txt
933,25732,4.21988185916,6712.0,0.260842530701,0.00116586351624,0.00233172703249,30.3729903537,0.0010718113612,907.0,747.0,1.21419009371,0.00209855432924,1
#M-ge91v10.txt
821,19582,4.13333673782,5070.0,0.258911245021,0.000970278827495,0.00240016341538,26.5907429963,0.00121802679659,301.0,633.0,0.47551342812,0.00245123072209,1
#M-ge92v10.txt
930,21038,4.15234337865,5326.0,0.253160946858,0.00237665177298,0.00304211426942,25.2655913978,0.0010752688172,587.0,660.0,0.889393939394,0.00242418480844,1
#M-ge93v10.txt
836,20511,4.24542928185,5438.0,0.265126029935,0.00112134951977,0.00204768173175,27.4174641148,0.0011961722488,465.0,712.0,0.65308988764,0.00180391009702,1
#M-ge94v10.txt
963,23609,4.19649286289,6197.0,0.262484645686,0.00148248549282,0.00245669024525,27.3021806854,0.00103842159917,696.0,785.0,0.886624203822,0.00152484222119,1
#M-ge95v10.txt
818,17548,4.21711875997,4666.0,0.265899247778,0.00170959653522,0.00279234100752,23.9682151589,0.00122249388753,438.0,535.0,0.818691588785,0.002621381354,1
#M-ge96v10.txt
1397,28156,4.24595112942,7574.0,0.269001278591,0.00142065634323,0.00241511578349,22.5175375805,0.000715819613457,575.0,1079.0,0.532900834106,0.00149168916039,1
#M-ge97v10.txt
1072,22649,4.20853017793,5916.0,0.261203585147,0.00128040973111,0.00313479623824,23.5373134328,0.000932835820896,616.0,668.0,0.922155688623,0.00150117002958,1
#M-ge98v10.txt
1093,22357,4.21165630451,5815.0,0.26009750861,0.00143131904996,0.00375721250615,22.7831655993,0.000914913083257,675.0,628.0,1.07484076433,0.00259426577806,1
#M-ge99v10.txt
727,18100,4.32828729282,4980.0,0.275138121547,0.00110497237569,0.00204419889503,27.749656121,0.00137551581843,249.0,635.0,0.392125984252,0.00121546961326,1
#M-gffrr10.txt
4694,111371,4.72984888346,35884.0,0.32220236866,0.000844025823599,0.000170600964344,26.4331060929,0.00021303792075,30.0,1521.0,0.0197238658777,0.000484865898663,1
#M-ggram10.txt
6821,61579,4.34716380584,18966.0,0.307994608552,0.00828204420338,0.000811965117979,10.6479988272,0.000146606069491,45.0,394.0,0.11421319797,0.000730768606181,1
#M-gp02w10.txt
1354,24941,4.01230904936,6186.0,0.248025339802,0.0025660558919,0.00220520428211,20.6277695716,0.000738552437223,216.0,748.0,0.288770053476,0.00164387955575,1
#M-gp03w10.txt
1689,24633,3.91754962855,6097.0,0.247513498153,0.00312588803637,0.00292290829375,16.5429248076,0.000592066311427,455.0,883.0,0.515288788222,0.000365363536719,1
#M-gp04w10.txt
1272,22410,3.98259705489,5459.0,0.243596608657,0.00133868808568,0.00209727800089,19.6139937107,0.000786163522013,153.0,705.0,0.217021276596,0.000401606425703,1
#M-gp05w10.txt
1447,22195,3.89885109259,5123.0,0.230817751746,0.00202748366749,0.00265825636405,17.2515549413,0.000691085003455,295.0,751.0,0.392809587217,0.000540662311331,1
#M-gp06w10.txt
1214,20412,3.89447383892,4646.0,0.227611209093,0.00132275132275,0.00107779737409,18.8863261944,0.000823723228995,427.0,761.0,0.561103810775,0.00132275132275,1
#M-gp08w10.txt
1451,25400,3.82224409449,5824.0,0.229291338583,0.00173228346457,0.00224409448819,19.7298414886,0.000689179875948,322.0,754.0,0.427055702918,0.00125984251969,1
#M-gp09w10.txt
1517,23259,3.81121286384,5042.0,0.216776301647,0.0030955759061,0.00253665247861,17.3117996045,0.000659195781147,274.0,873.0,0.313860252005,0.00322455823552,1
#M-gp10010.txt
515,8784,4.11122495446,2273.0,0.258765938069,0.00409836065574,0.00432604735883,19.2038834951,0.00194174757282,56.0,57.0,0.982456140351,0.000227686703097,1
#M-gp10210.txt
638,14270,4.14786264891,3592.0,0.251716888577,0.000911002102313,0.00231254379818,25.0376175549,0.00156739811912,265.0,457.0,0.579868708972,0.00126138752628,1
#M-gp10310.txt
1894,33368,3.92205106689,7655.0,0.229411412131,0.00257731958763,0.00239750659314,19.6853220697,0.000527983104541,710.0,1365.0,0.520146520147,0.0016782546152,1
#M-gp10410.txt
911,17690,4.03776144715,4460.0,0.252119841718,0.0015828151498,0.00271339739966,21.6289791438,0.00109769484083,338.0,608.0,0.555921052632,0.00203504804975,1
#M-gp10510.txt
1457,29828,3.94666085557,7078.0,0.237293817889,0.00083813866166,0.00160922623039,22.7522306108,0.000686341798216,415.0,1308.0,0.317278287462,0.00100576639399,1
#M-gp10610.txt
1130,18778,3.91079987219,4456.0,0.237298966876,0.00234316753648,0.00308872084354,18.5690265487,0.000884955752212,396.0,672.0,0.589285714286,0.0048460964959,1
#M-gp10810.txt
1805,33898,4.03079827718,8095.0,0.238804649242,0.00188801699215,0.00141601274411,20.8842105263,0.000554016620499,861.0,1138.0,0.756590509666,0.0012685114166,1
#M-gp10910.txt
3392,59360,3.90832210243,13487.0,0.227206873315,0.00151617250674,0.00121293800539,19.4902712264,0.000294811320755,712.0,2305.0,0.308893709328,0.000892857142857,1
#M-gp10w10.txt
1556,24515,3.86330817867,5492.0,0.224026106465,0.0014684886804,0.00248827248623,17.706940874,0.000642673521851,406.0,785.0,0.517197452229,0.0014684886804,1
#M-gp11010.txt
1697,29905,3.95341916068,7041.0,0.235445577663,0.00150476508945,0.00137100819261,19.6670595168,0.000589275191514,693.0,873.0,0.79381443299,0.00107005517472,1
#M-gp11210.txt
1148,22090,3.98564961521,5492.0,0.248619284744,0.00158442734269,0.00135808057945,21.2709059233,0.000871080139373,368.0,637.0,0.577708006279,0.00126754187415,1
#M-gp11310.txt
1360,24784,3.87391058748,5952.0,0.24015493867,0.00153324725629,0.00149289864429,20.2536764706,0.000735294117647,657.0,754.0,0.871352785146,0.000645577792124,1
#M-gp11410.txt
1853,31840,3.81714824121,7587.0,0.238285175879,0.00197864321608,0.00144472361809,19.0307609282,0.000539665407447,867.0,968.0,0.895661157025,0.00053391959799,1
#M-gp11610.txt
1620,29459,3.9642893513,7214.0,0.244882718354,0.0019688380461,0.00186700159544,20.2833333333,0.000617283950617,581.0,1031.0,0.563530552861,0.000916528055942,1
#M-gp11710.txt
1546,27320,3.95721083455,6664.0,0.2439238653,0.00212298682284,0.00164714494876,19.7943078913,0.000646830530401,459.0,1027.0,0.446932814021,0.00124450951684,1
#M-gp11910.txt
1734,28316,3.85573527334,6504.0,0.229693459528,0.00162452323775,0.00190704901822,18.4071510957,0.000576701268743,315.0,914.0,0.344638949672,0.00151857607007,1
#M-gp11w10.txt
1690,26707,3.83202905605,5876.0,0.220017223949,0.00116074437413,0.00292058261879,17.8473372781,0.000591715976331,70.0,992.0,0.070564516129,0.00142284794249,1
#M-gp12010.txt
1272,22358,3.94051346274,5418.0,0.242329367564,0.00156543519098,0.0014759817515,19.7570754717,0.000786163522013,58.0,552.0,0.105072463768,0.000134180159227,1
#M-gp12110.txt
3026,49659,3.86471737248,11331.0,0.228176161421,0.00237620572303,0.00159084959423,18.3968935889,0.000330469266358,841.0,1582.0,0.531605562579,0.000745081455527,1
#M-gp12310.txt
2528,34759,3.6812048678,7575.0,0.217929169424,0.00175494116632,0.00181248022095,15.3931962025,0.000395569620253,530.0,1409.0,0.376153300213,0.000920624874133,1
#M-gp12410.txt
781,12174,3.94332183342,2968.0,0.243798258584,0.00279283719402,0.00229998357155,17.5339308579,0.00128040973111,261.0,455.0,0.573626373626,0.000657138163299,1
#M-gp12510.txt
2519,37567,3.77685202438,8148.0,0.216892485426,0.00255543429073,0.00212952857561,16.6407304486,0.000396982929734,678.0,1701.0,0.398589065256,0.00154390821732,1
#M-gp12710.txt
142005,2392765,3.9072566675,550838.0,0.23020982002,0.00221041347562,0.00200604739705,18.9099327488,7.04200556318e-06,45318.0,89843.0,0.504413254232,0.00122536061836,1
#M-gp12w10.txt
1419,20783,3.81706202184,4736.0,0.227878554588,0.00283885868258,0.00341625366886,16.548273432,0.000704721634954,324.0,712.0,0.455056179775,0.000673627484001,1
#M-gp14w10.txt
1648,29461,3.78863582363,6528.0,0.221581073283,0.00162927259767,0.00173110213503,20.0758495146,0.000606796116505,854.0,1021.0,0.836434867777,0.00105223855266,1
#M-gp15w10.txt
1815,34157,3.86280996575,7632.0,0.223438826595,0.00172731797289,0.00122961618409,21.1068870523,0.000550964187328,937.0,1029.0,0.910592808552,0.00137599906315,1
#M-gp16w10.txt
1129,22303,3.9334170291,5255.0,0.235618526656,0.00233152490696,0.00206250280231,22.1514614703,0.00088573959256,369.0,809.0,0.456118665019,0.00143478455813,1
#M-gp17w10.txt
1501,29575,4.01386306002,7235.0,0.244632290786,0.00165680473373,0.0014877430262,22.0632911392,0.000666222518321,389.0,1292.0,0.301083591331,0.000574809805579,1
#M-gp18w10.txt
1459,22582,3.83978389868,5150.0,0.228057745107,0.00177132229209,0.00150562394828,17.3968471556,0.000685400959561,280.0,997.0,0.280842527583,0.000797095031441,1
#M-gp20w10.txt
3093,53088,4.00791139241,13059.0,0.245987793852,0.00175180831826,0.00124321880651,19.3540252182,0.000323310701584,1286.0,1268.0,1.0141955836,0.000301386377336,1
#M-gp21w10.txt
3319,52794,3.94196310187,12609.0,0.238833958404,0.00149638216464,0.00121225896882,17.9460680928,0.000301295570955,1161.0,1253.0,0.926576217079,0.000359889381369,1
#M-gp23w10.txt
1159,23070,3.96957087126,5449.0,0.236194191591,0.00047680970958,0.000910273081925,22.2062122519,0.000862812769629,73.0,804.0,0.0907960199005,0.00576506285219,1
#M-gp24w10.txt
1167,20279,4.02278218847,5136.0,0.253266926377,0.000838305636373,0.00133142659894,19.5158526135,0.000856898029135,322.0,572.0,0.562937062937,0.0013807386952,1
#M-gp25w10.txt
1072,18176,4.01980633803,4590.0,0.252530809859,0.00137544014085,0.00165052816901,18.9617537313,0.000932835820896,283.0,706.0,0.400849858357,0.000275088028169,1
#M-gp26w10.txt
1522,22322,4.01420123645,5588.0,0.250335991399,0.00255353462951,0.00273273004211,16.5538764783,0.00065703022339,279.0,575.0,0.485217391304,0.000806379356688,1
#M-gp27w10.txt
803,12490,4.11569255404,3237.0,0.259167333867,0.00272217774219,0.00376301040833,17.5193026152,0.00124533001245,205.0,402.0,0.509950248756,0.000880704563651,1
#M-gp29w10.txt
1010,19708,4.11964684392,4902.0,0.248731479602,0.00187741018876,0.00339963466613,22.1138613861,0.000990099009901,269.0,640.0,0.4203125,0.00233407753197,1
#M-gp30w10.txt
1426,22774,4.10129972776,5688.0,0.249758496531,0.00180029858611,0.00245894441029,18.252454418,0.00070126227209,412.0,898.0,0.458797327394,0.00122947220515,1
#M-gp31w10.txt
1328,20349,4.02727406752,4946.0,0.24305862696,0.0031942601602,0.00348911494422,17.3817771084,0.000753012048193,573.0,636.0,0.900943396226,0.00191655609612,1
#M-gp33w10.txt
1162,19560,4.07106339468,4942.0,0.252658486708,0.000920245398773,0.00178936605317,18.9466437177,0.000860585197935,267.0,744.0,0.358870967742,0.000869120654397,1
#M-gp34w10.txt
1206,19469,4.11002105912,4892.0,0.251271251734,0.00123272895372,0.00282500385228,18.2263681592,0.000829187396352,83.0,646.0,0.128482972136,0.000462273357645,1
#M-gp35w10.txt
965,16663,4.06661465522,4265.0,0.255956310388,0.0013202904639,0.00216047530457,19.429015544,0.00103626943005,277.0,565.0,0.490265486726,0.000540118826142,1
#M-gp36w10.txt
1000,14811,4.12429950712,3902.0,0.263452839106,0.00195800418608,0.0017554520289,16.808,0.001,247.0,526.0,0.469581749049,0.00020255215718,1
#M-gp38w10.txt
1204,23792,4.23793712172,6406.0,0.269250168124,0.000966711499664,0.00138702084734,22.2857142857,0.000830564784053,985.0,681.0,1.44640234949,0.00100874243443,1
#M-gp39w10.txt
1000,16134,4.10040907401,4138.0,0.256477005082,0.0012396181976,0.00130159910747,18.194,0.001,482.0,600.0,0.803333333333,0.00483451097062,1
#M-gp40w10.txt
1246,23181,3.96436736983,5626.0,0.242698761917,0.00297657564385,0.00159613476554,20.8459069021,0.000802568218299,755.0,614.0,1.22964169381,0.00301971442129,1
#M-gp42w10.txt
1272,22328,4.04554819061,5566.0,0.249283410964,0.00273199570047,0.00277678251523,19.8058176101,0.000786163522013,358.0,912.0,0.392543859649,0.000985309924758,1
#M-gp43w10.txt
1555,25758,3.98408261511,6226.0,0.24171131299,0.00143644692911,0.00271760229832,18.6810289389,0.00064308681672,531.0,1150.0,0.461739130435,0.000427051789735,1
#M-gp46w10.txt
1756,25539,3.9285015075,5928.0,0.232115587924,0.00207525744939,0.0019577900466,16.4003416856,0.000569476082005,185.0,986.0,0.187626774848,0.00121382982889,1
#M-gp47w10.txt
1675,23057,3.91703170404,5294.0,0.229604892224,0.00307932515071,0.00255887582947,15.5749253731,0.000597014925373,412.0,868.0,0.47465437788,0.000867415535412,1
#M-gp48w10.txt
